data_hora	user_name	title	id	viewer_count	language	game_id
21/05/2026 21:03:22	Fana	FLASHBACK V6⚡| [EP.31] Goony 🤓 Toujours avec sa main droite ! 🧻 | (!Holy) (!ig) (!rs)	316802269028	464	fr	32982
21/05/2026 21:03:22	Zwave	On continue l'addiction WoW avec l'équipe... !holy !eneba !gamepass	316780396130	464	fr	18122
21/05/2026 21:03:22	SolaryHS	rediff : reprise des lives à 7H00	316819932131	464	fr	138585
21/05/2026 21:03:22	syanne	pov: we are on facetime as I pack and clean my closet	317182685784	463	en	509658
21/05/2026 21:03:22	albatrox18	[PoE2] Esperando o Patch notes e trocando ideias.	318017480565	462	pt	1702520304
21/05/2026 21:03:22	coldified	evento de bingo	316824606307	459	es	27471
21/05/2026 21:03:22	AsianJeff	SPEEDRAN EVAL 🩷 !newvid !comm !personaltrainer	317837954135	459	en	509658
21/05/2026 21:03:22	Hopefulx	<Liquid> NA's Finest Keys !ui	318694204764	459	en	18122
21/05/2026 21:03:22	Kalle	[PEAK] Kalle spielt Klaus Taler | !hyperx !holy !snocks !prepmymeal !Yfood !Opera	317429454566	458	de	32982
21/05/2026 21:03:22	Oilrats247	24/7 @Oilrats | Solo High Pop	317819799767	458	en	263490
21/05/2026 21:03:22	Bucklington	hardcore gaming	317838510807	458	en	66082
21/05/2026 21:03:22	durpee82	[DROPS] owcs later BOOTING the stream up at 3pm	318643177950	457	en	515025
21/05/2026 21:03:22	Antedeguemonn	[+18] [PXG-STEEL] MALEFIC LVL 609 rank 6 DISK 4  !curse !geekzin !kiaction	318076990068	457	pt	19619
21/05/2026 21:03:22	Spielestyler	[GER/ENG] FWC 2026 Blade Grind Livestream | !drops !yt !socials !tb #werbung #ad	317360238821	455	de	1264082964
21/05/2026 21:03:22	fernandemiguels	DESENHO JAPONES DO GURI MOTOSSERRA TEMPORADA 1 EPISÓDIO 9	318018516085	455	pt	
21/05/2026 21:03:22	DGR_Dave	(DAY 6) 10 YEAR STREAMIVERSARY | Bonfire!	318645182174	454	en	509672
21/05/2026 21:03:22	solyarch1n	фууу, скатился	316803301604	454	ru	509658
21/05/2026 21:03:22	Shinii	Découverte Pokémon Noir 2 ! Ligue Pokémon + Kyurem !patreon !emma	316823290595	454	fr	1690221315
21/05/2026 21:03:22	LeFrenchRestream	Baldur's Gate II: Enhanced Edition - Restream francophone RPG Limit Break 2026 | !pl	317426163174	454	fr	1116745944
21/05/2026 21:03:22	sabrinoca	GMMMMMMMMMM (hoje de vdd) !pix !vod !meta !cardapio !música	318018834805	453	pt	21779
21/05/2026 21:03:22	Defakator_Officiel	Anniversaire : 5 ans de la chaîne !	316779843682	453	fr	55
21/05/2026 21:03:22	hollow_tones	GOOD THING WE ARE DWARVES (w/ @archrbx @ausk @wardeningo )	318772710496	452	en	1894871944
21/05/2026 21:03:22	COSCU_Casino_786354	HORARIOS ARREGLADOS - NOVEDADES #ROADTOPRIMEFISICO	316129603668	452	ru	
21/05/2026 21:03:22	BobbyPoffGaming	🔴LIVE - STACKING WARZONE WINS ALL DAY	318641886302	452	en	512710
21/05/2026 21:03:22	Wahvey	✅DROPS ON✅ \\ PRO 2v2 AND 1v1 GAMEPLAY \\ we lowkey want fut to win tomorrow	318693771100	452	en	30921
21/05/2026 21:03:22	Zemie	BACK FROM CS RETIREMENT | USE CODE ZEMIE #EpicPartner	318694901212	451	en	32399
21/05/2026 21:03:22	Mudynh0xD	FOMOS CONVOCADOS PARA FORRAR❗️pixgg ❗️Razer	318073700084	450	pt	32399
21/05/2026 21:03:22	Baiano	🟢 React treinos CBLOW | IDL NIGHTS 🟢🌴 !cupom !sadia !status !grupo !kbmidl	318016898293	450	pt	21779
21/05/2026 21:03:22	BayouLiv	it's all over. it's really over -- !discord !youtube !starforge	319343843673	450	en	497057
21/05/2026 21:03:22	otplol_	LFL SPRING PLAYOFFS - LOSER 1/4 - BO3	319346841177	449	fr	21779
21/05/2026 21:03:22	MrSal_59	[SUBATHON] jour27: discussion chill entre nous | #AD !hf !Holy !eneba !homyno | !discord !subgoal !invités !smc	316817550179	448	fr	509658
21/05/2026 21:03:22	RobertSportMas	Yankees Vs Toronto	319512409947	447	es	1832641890
21/05/2026 21:03:22	fgrav_	JUEVESSS TOOOOOP  | FULL TIMBA DENIA |  MUGREHILLLLLL DIA 2 | #2 🟣💜🙏  !discord !yt !eneba #WutheringWaves #ProjectWave	317944992118	446	es	250649084
21/05/2026 21:03:22	firiondhistory	ВЫЖИВАНИЕ В ЗЕМЛЯНКЕ! СТРОИМ ЗЕМЛЯНКУ W/ @MaksFakov @Saturated_Soul | !тг !донат !вк	317361127909	446	ru	498592
21/05/2026 21:03:22	9201117	КАЗИНО СТРИМ ОНЛАЙН! ПРЯМОЙ ЭФИР КАЗИНО! НЕ ЗАПИСЬ! ЗАНОСИМ ПО КРУПНОМУ!	316066739541	444	ru	
21/05/2026 21:03:22	iTzRease	prime time	318695095516	442	en	509658
21/05/2026 21:03:22	Sasamp3	[BADGE] 1 GIFT SUB: Warhammer 40,000: Darktide	317943891702	440	en	518873
21/05/2026 21:03:22	Nemurf	[DROPS 24/7✅] RLCS 26 Major 2 - PARIS Play Ins • Day 2 / !redes #EpicPartner	319512680411	440	es	30921
21/05/2026 21:03:22	FLONT66	"Смотрим фильм ""Самый лучший день (2015)"" / !tg !pari !bounty"	316129160532	439	ru	509658
21/05/2026 21:03:22	Kalei	you be fartin? ⭐ SUB GOAL 960/1200 FOR FUSION STRIKES UNBOXING⭐ !sub ⭐ !prime ⭐ !discord ⭐	316616606455	438	en	509658
21/05/2026 21:03:22	maksde_radio	Maksde Radio 24/7 (все в описании)	316124057172	437	ru	26936
21/05/2026 21:03:22	TheHamTV	Drafting Strixhaven	318772393568	437	en	2748
21/05/2026 21:03:22	PauSenpaii	stream raro de esos	316803100260	437	es	21779
21/05/2026 21:03:22	Vitus_Slots_6117116	VITUS казино стрим онлайн! зубареффф Evelone эвелон злой артур Егор Крид бустер лорд трепутин прямой эфирхесус меллстрой	316129797460	436	ru	
21/05/2026 21:03:22	KmartPoker	Poker Wars Reality Show - $50,000 Prize	319404988122	434	en	488190
21/05/2026 21:03:22	jayunmatched	🟢 UNMATCHED-ATHON Day 21🟢 Jaymir King In D10 🟢 Streamer Prio Grind ! 🟢	317837374807	434	en	509658
21/05/2026 21:03:22	りーり	マターリ練習	315930727154	434	ja	513143
21/05/2026 21:03:22	PatoPapao	Live 131 | debaza volta sabado | !pix !cronograma	318077071860	434	pt	32959
21/05/2026 21:03:22	beatriz	BC TODAYYY | CDANJOS | BEATHON DIA 116 | 1 sub +6min, 1real +2min !pix	318078700276	434	pt	32982
21/05/2026 21:03:22	RiffTrax	24/7 Stream of RiffTrax - the stars of MST3K!	317182380632	431	en	499973
21/05/2026 21:03:22	Minos	Le virus a gagné | !jeu | !sub | !prime | !extension | !holy | !social | !kick	316779346530	431	fr	509658
21/05/2026 21:03:22	criminalgod_	TORNEO $1,000 w/ AMIR Y DARK	318695489884	431	es	512710
21/05/2026 21:03:22	bootyswagga	OBS GO BRRR SO ME GO WEEEEEE | MOST RACERIST IN JAPAN | ACTUALLY RACING WHILE ACTIVELY INTOXICATING YOU | #AD !hellofresh | !merch !discord	317183747800	430	en	509658
21/05/2026 21:03:22	Fragas	P6 DOING THANGS !event !mousepad | @mythictalent | !starforge	319509708123	429	en	491931
21/05/2026 21:03:22	DreDaTopicLive	"DAY 21/31 ""10 DAYS LEFT”"	317838193367	429	en	509658
21/05/2026 21:03:22	Offcell_	QUERO PATO NOTES NA MINHA MESA! AGORA !!	318076774644	428	pt	1702520304
21/05/2026 21:03:22	AbolishEGirls	No stream Saturday. I go to Ren Faire |#dbdcreator ♥	318769417696	428	en	491487
21/05/2026 21:03:22	Lorenne_	[DROPS ON] My aim is a cry for help ✨Your favourite Brit playing Battlefield 6 ✨ !discord !throne !yt	315560595537	427	en	168648543
21/05/2026 21:03:22	Sniper_Biscuit	🚨L’ASCENSION JUSQUA BISCUIT PRIME🚨! !maxesport	316801314532	427	fr	516575
21/05/2026 21:03:22	WillowLeef	Subnautica 2 + DROPS ✅ | Leviathan Day 👀🐙 | Official Subnautica Creator! 🐟  | 18+ | @willowleef | !operagx !patreon !yt !socials	318693604572	426	en	723826053
21/05/2026 21:03:22	LLauqSTV	A nova indústria	317945172982	425	pt	556907291
21/05/2026 21:03:22	Rogue	#1 RANKED GRIND on REDSEC | REDSEC TOURNAMENT INCOMING? 👀🏆 | !discord !fireteam	319342702425	424	en	168648543
21/05/2026 21:03:22	AHUYANG	ЖИВУ НА СТРИМЕ 24/7 | ДЕНЬ №40 - ОБНОВЛЯЮ AHUYANG.RU | СМОТРИ ОПИСАНИЕ КАНАЛА 👀	316091977942	424	ru	498592
21/05/2026 21:03:22	Dante_Will	Subnautica 2 com a Eres - Live infinita Dia 115	318017048565	423	pt	723826053
21/05/2026 21:03:22	Aurorafractubela_uwu	ASMR cute KISSSES & dance 🤤🥰LICKS slurpy 💜👅SUB =KISSES ❤️‍🔥<3	319509437915	423	es	509659
21/05/2026 21:03:22	FerretSoftware	Ferret Time! 💜 @PirateSoftware 💛  !Wiki !Music !Diet !Rescue !Socials	317822487127	423	en	272263131
21/05/2026 21:03:22	MishHopeTTV	DROPS ON⭕PHASMO  GAMES⭕ FOLLOW ME ON TIKTOK @_MishHopeTTV_  #MERCH #PARTNER #GOODVIBES	316803841252	422	en	518184
21/05/2026 21:03:22	정서이_	Thanks 🎔 200K Followers 🎉 [Rerun] !Link !Evt !DC	316609033207	422	ko	509658
21/05/2026 21:03:22	Papich_CASINO_9016607	ПАПИЧ! REAL! Играем в казино, по моей рефке БОНУС. Ссылка в чате	316129781972	422	ru	
21/05/2026 21:03:22	Kiborashi	[Peak] V stands for Vereint mit Jaffar und Pinsel	317429405798	421	de	32982
21/05/2026 21:03:22	Smokaloke	Legacy of the Dork Knight	319343928793	421	en	1813168901
21/05/2026 21:03:22	Stokes	THE FINAL STRETCH RESIDENT EVIL 4!!!!!!!	315560704465	419	en	1820378900
21/05/2026 21:03:22	ShadowKekW_CASINO_4034834	АЛКО БОНУСКИ на 9 МЛН ЭВЕЛОН x КОСЫТЧ x ШАДОУКЕК x СКИЛЗ СМЕШНОЙ КАЗИНО СТРИМ #melstroy #меллстрой #литвин #ramzes	316095048278	416	ru	1496435078
21/05/2026 21:03:22	Buni	💜IRL STREAM >> YAPPING >> GAMING >> LEGO? 💜 HOPPERTHON DAY 141🥕  !socials !subathon	317837657815	416	en	509658
21/05/2026 21:03:22	blackrabbit342	ночной стрим для сна  !playlist !song	316127970260	415	ru	29595
21/05/2026 21:03:22	ZLOY_ARTUR_SLOTS_1930353	Артур Злой! Онлайн-стрим. Заносы из казино. Лудим катка. Казино казик. dota dota2 общение девушки тачки бабло	316095006550	413	ru	
21/05/2026 21:03:22	ThermCantRead	Tomodachi Life: Living the Dream! (ep 6)	318772857056	411	en	1099705332
21/05/2026 21:03:22	en_442	TIER LIST LEGENDE FRANCAISE  /ACTU FOOT	316823546979	411	fr	509658
21/05/2026 21:03:22	Daku	【VTuber】New Server Day 3?!!? // Once Human Creator 🔥 // #oncehuman !discord	318642947038	410	en	1441208453
21/05/2026 21:03:22	Conterstine	TORNEO DE BINGO, REACCIONES, 1V1 VS FLEX Y PUEDE QUE ONEBLOCK CON LUCKY BLOCKS	319349375449	409	en	509658
21/05/2026 21:03:22	aXtLOL	O frio nosso de cada dia.	318075561588	409	pt	138585
21/05/2026 21:03:22	CapitanoCima	⚠️DRAKEFLIX⚠️STIAMO CON LA RESISTENZA?🔥⚠️!TG @capitanocima ON SOCIAL!	317362686821	409	it	32982
21/05/2026 21:03:22	Aesthetix	NEW DROPS ON + NEW EVENT🔴NEW RIVALS UPDATE + HORROR TONIGHT?!🔴 #MarvelRivalsPartner #DevilDino !drops	318643932510	409	en	1264310518
21/05/2026 21:03:22	falco	god gamer challenge runs...as a treat !games	317838427223	409	en	509658
21/05/2026 21:03:22	AstaBush	Back on Apex! | Asta Bush | !Socials !VLOG !Tiktok	316615802999	408	en	511224
21/05/2026 21:03:22	Duky	BIG BOSSING DAY💕TWO NEW HYPER BURNS (i have 2 accounts)✅PROGRESSION HELP💵SAVING FOR SSF MAY 30🔥MASSIVE SUMMER PATCH JUNE 17th➡️!operagx	319508682843	407	en	19976
21/05/2026 21:03:22	EinfachHunt	Tag nach Mittwoch! 👀 - !dc [kw-com.de]	317212869863	406	de	1991115310
21/05/2026 21:03:22	dollblush	lets get this place chongy ~	316617179255	405	en	509672
21/05/2026 21:03:22	VulpesHD	[BADGE] Cute emotes - Darktide in a bit, Giga Noob First Time - maybe something else later, we'll see | !gamersupps | Mute streamer	317212895719	405	en	518873
21/05/2026 21:03:22	Reborn	🟨NOVEDADES🟨VARIETY CHAD🟨	316803216996	404	es	509658
21/05/2026 21:03:22	MAXON_V_CASINO_7989557	MAXON! теги для поиска: ЗУБАРЕВ ЛОРД БУСТЕР ЛУДОЖОП ЕГОРКРИД ЕГОРКРИД vitus vitus_tv медисон евелон zubarefff zubarev зубареффф хованский	316095003478	404	ru	29595
21/05/2026 21:03:22	JalensWorld_	✩ 🎓𝐈 𝐖𝐀𝐍𝐓𝐄𝐃 𝐓𝐎 𝐇𝐄𝐀𝐑 𝐌𝐘 𝐁𝐈𝐆 𝐋-𝐄-𝐎  🏅|𝐆𝐀𝐌𝐄𝐏𝐋𝐀𝐘 🏵️+ 𝐑𝐄𝐀𝐂𝐓𝐈𝐎𝐍𝐒 & 𝐃𝐀𝐈𝐋𝐘 𝐑𝐄𝐃𝐃𝐈𝐓★|🖇️𝐏🧿𝐒𝐓𝐄𝐑𝐁𝐎𝐘 𝐌𝐔𝐒𝐈𝐂 𝐎𝐔𝐓 |𝐌𝐀𝐘 𝐒𝐔𝐁 𝐆𝐎𝐀𝐋-𝟐𝟓𝟎𝟎 ⭐️!𝐬𝐮𝐛𝐬 !𝐩𝐚𝐭𝐫𝐞𝐨𝐧	319509986011	403	en	747702304
21/05/2026 21:03:22	Puzan_Cazik5468910	Пузаныч в деле! САМЫЕ ЛУЧШИЕ БОНУСЫ - сслфка в чате	316066738517	402	ru	1496435078
21/05/2026 21:03:22	軍師ミノル	～そして戦争へ～	315929854578	401	ja	68351
21/05/2026 21:03:22	alenqa_	белая полоса день 1	316128564820	401	ru	509658
21/05/2026 21:03:22	Manglouste	[FLASHBACKWL🌙] AZULA MIZUNO | LES MIZUNO EN PÉRILS ?! #29 | !horus (!discord !social !don !perso !résumé)	316779644898	401	fr	32982
21/05/2026 21:03:22	Barry	MM Rando now!	319510294235	400	en	12482
21/05/2026 21:03:22	Nuke73	RGG-LAND BECHA 2026 • !ргг	316090486486	399	ru	509658
21/05/2026 21:03:22	n1kkifn2003	бурмолда) | !тг !конкурс	316065727445	398	ru	29452
21/05/2026 21:03:22	R3crutaTV	🟢NOVO START - ESTAMOS NO NOVO WIPE CONTRA 900 PLAYERS	318075178996	396	pt	263490
21/05/2026 21:03:22	Knight	TRIOS CUSTOMS trny w/ ScummN FifaKill | Team S8UL !iems | !discord | !socials | !controller	318769977056	396	en	512710
21/05/2026 21:03:22	Nysos_NDS	Promis Yaniss a un programme !	316803819492	396	fr	509658
21/05/2026 21:03:22	lLegendry	ow comp	315668485355	395	ar	515025
21/05/2026 21:03:22	KayzahR	🔥REVELATIONS SOLO EE🔥DRAMA👽NEWS👽VIDEOS👽REACTS👽LATE NIGHT STREAM😎| !steelseries !amd	317432429670	395	de	489401
21/05/2026 21:03:22	FRG__Casino_3214564	FRG ФРГ Заносы недели бонусы casino казиныч катаем слоты залетайте на эфир	316066581461	394	ru	33214
21/05/2026 21:03:22	AssodiRoma_Official	TRA CAMPO E FUTURO! !prime !sub !instagram !youtube !72	317363932901	393	it	518203
21/05/2026 21:03:22	qSnake	ку	317217796967	392	ru	29595
21/05/2026 21:03:22	LUXYRY_GIRL_4989593	Лакшери Гёрл! Заносы недели! Выносим казик и забираем бабосики! Стримонлайн казинострим слоты slots 1win winner	316095187542	392	ru	
21/05/2026 21:03:22	ilGabbrone	viaggiando sul filo del rasoio...	317217709287	391	it	509672
21/05/2026 21:03:22	ohkatiemarie	SILLY GIRL PLAYS MASS EFFECT 1 !newvideo	319510261595	390	en	1568081763
21/05/2026 21:03:22	Ortis	Ermgi  - kierownica !moza || !OneBlade !operagx !instant #ad	317361361509	389	pl	1991115310
21/05/2026 21:03:22	Adixia	[FLASHBACK] RP TIME !	316823120867	389	fr	32982
21/05/2026 21:03:22	ikoneec	DayZ avec La Tanière ! | !gx !holy !colonie !prozis !taverne #ad	316777816162	387	fr	65632
21/05/2026 21:03:22	giggiolus	GIGGILUS'S NIGHT SHOW!!! SPECIALE NBA	318694731228	387	it	518203
21/05/2026 21:03:22	Klaire	good afternoon :3 | !pp !bday !wishlist !s !discord	319346109273	387	en	509658
21/05/2026 21:03:22	niasenn9	1500$ SWITCH | 4th Birmingham | QUALED FOR EWC | !son | !mk78 | #FearTheRavens	316780844386	386	fr	512710
21/05/2026 21:03:22	TwoBiers	🟣Top 30🟣Anfänger !guide ist da🟣!builds !youtube !discord	317361379045	386	de	1000656761
21/05/2026 21:03:22	JoshOG	Totally NOT Rigged...... | !Poker For Info	319402793050	386	en	177358613
21/05/2026 21:03:22	slotszarlezar	🔶 7K LEADERBOARDS on ZarlezaR.com🔶 | !CasesGG !Stake  !dc  #LOYAL	317947176438	386	en	498566
21/05/2026 21:03:22	Meicha	🦊time to bug my copilots | idk type of day | sponsor later |🦊 | !tts !gg code: weed	317836872023	386	en	27471
21/05/2026 21:03:22	Runebee	Batman Arkham Lego Day 3 - Ty for the code WB  - !GTA  !oliver	318642802142	386	en	1813168901
21/05/2026 21:03:22	stankRat	ICEBREAKER TUESDAY?? !event	317837934423	385	en	491931
21/05/2026 21:03:22	oses7	pocket lash vyper > na? / !tg !commands	317218405735	384	ru	2132205352
21/05/2026 21:03:22	諾諾伊出來	5/22 立志每次開台都要把一罐水喝光光 !vpn !簽到 !發瘋啦 !YT!賣場	315984589811	384	zh	509658
21/05/2026 21:03:22	BUSTER_GAMBLE_2764338	BUSTER IN CASINO теги для поиска: ЗУБАРЕВ ЛОРД БУСТЕР ЛУДОЖОП vitus vitus_tv медисон евелон zubarefff зубареффф апасный VIRTUAL CASINO	316129792724	384	ru	
21/05/2026 21:03:22	巫神こん	朝活73日目 おはこん🦊シャドバ、ロイヤル教えてください！！！！	315922524145	383	ja	114524791
21/05/2026 21:03:22	JeanFaymas	do you know what is also sick? ... plastic robots! [!plamo] | !shop !site	315644945897	382	en	1397210469
21/05/2026 21:03:22	DashDucks	🦆<3 !tokens @dashducks @ourchickenlife @rooville	317834288471	382	en	272263131
21/05/2026 21:03:22	ChloeParkerrrrr	CHLOE x EMAR x GENIE - SHOPPING IN VENICE!!! 🌊☀️🏝️	317218579943	381	en	509672
21/05/2026 21:03:22	jakenbakeLIVE	winning. 🔴ATT Annihilator Cup Week 3 2XKO (Team Adapt) !Leaderboard !Giveaway 🔴 track day saturday 🔴 !YouTube !PC #Sponsored	317837096407	381	en	774680424
21/05/2026 21:03:22	Knebel_DE	[24/7] STAR CITIZEN ⭐ @KnebelTV - Nicht ganz so optimal [Let's Play] - Alpha 3.12 Gameplay	317424402278	380	de	71375
21/05/2026 21:03:22	Mobuckets	NBA2K26 Season 7 | Drops Enabled | Humble Beginnings. Lets Grind! | Drops Enabled | Ronnie2K certified	318769340512	380	en	2112738408
21/05/2026 21:03:22	MADLILG13	[DROPS!]🔴#1 DIVE PLAYER!!!🔴BUFF FIST MORE!!!🔴COME SAY WSG!!!🔴	317834837975	380	en	1264310518
21/05/2026 21:03:22	lopezfnx	🐰TENGO🐰UNA🐰CONEJITA🐰CON🐰TREMENDO🐰CULOTE🐰	317182080088	379	es	509658
21/05/2026 21:03:22	JaboodyShow	📺 Infomercial Watch Party! 📺	317838626135	378	en	509658
21/05/2026 21:03:22	duckiecos	Back to the ocean	317837109079	377	en	723826053
21/05/2026 21:03:22	DOoOMcr	[#138 & 2695🏅] PLATZ 1 LADDER PUSH! MORGEN CRL WATCHPARTY! | !dc | !prime - CODE: DOOOM	317361501413	377	de	491168
21/05/2026 21:03:22	ricardoquik	🟢SORTEIO -> R$3 MIL EM SKINS E PRÊMIOS + DEPÓSITOS + BITS + GINCANA + LOJA🔸!csgonet🔸!big🔸!loja 🔸!profit 🔸!tradelock	318077561460	377	pt	32399
21/05/2026 21:03:22	nsevenxs	DROPS ACTIVOS 🔥 Sorteo de MAMUT NA/EU/ASIA 🐘 !mamut !discord | Server AMÉRICA | Revivan MARLOCK ⚔️	319407363034	377	es	417528
21/05/2026 21:03:22	AKAWonder	Entrenamos para el torneo del finde	316780183010	376	es	513143
21/05/2026 21:03:22	GP_TV	Wet, deep and afraid | Subnautica 2 | !Ambassador !Supp	317183203800	374	en	723826053
21/05/2026 21:03:22	v1NCHENSO7	✅PISTA: NO HAY UPDATE HOY !pirate !sorteo	317363834213	374	es	32399
21/05/2026 21:03:22	Brederodess	QUANTO VOU FARMAR HOJE? $$ WZ 123 21:30 DIA 3 SERVIDOR NOVO RUBINOT! ! GRIMORIA 4 !PASSE !GLOBAL !PIX !LINKS !RUBINOT !DRACOINS	318077505524	374	pt	19619
21/05/2026 21:03:22	ookina	CASSINAO NA !SUPERBET !50/50	317945496310	374	pt	29452
21/05/2026 21:03:22	aikobliss	🃏YAP 🃏 LEGO BATMAN 🃏 MEMES 🃏 I AM JOKER 🃏 HAHAHAHAHHAHAHAHHA 🃏THIS IS MY JOKER MOMENT 🃏 | !discord	318771626464	373	en	509658
21/05/2026 21:03:22	ESLCS	RERUN: BetBoom Team vs. Natus Vincere - IEM Atlanta 2026 - Semifinal	317427228134	373	en	32399
21/05/2026 21:03:22	SoBadStrange	[!Drops]🐀High Roller Ratting + !Tournament🐀!Website !ClericBuild !ArtifactDropTable !Goldguide !Bossguide🐀 Raids:	317835081047	373	en	2009321156
21/05/2026 21:03:22	SnakeEyez	SWOLE GAMING	317836030295	372	en	55453844
21/05/2026 21:03:22	TarteMan	Start 1112lp	316804967780	372	fr	513143
21/05/2026 21:03:22	Vert	!Drops ON | Patch Day! I'm Nerfed! | !IQON !Socials	317835780439	372	en	386821
21/05/2026 21:03:22	HOLLYWOOD285	SACERDOTE SUPREMO UFL // TEST DI TUTTI I TOTS // REVIEW NUOVI TOTS SU !YOUTUBE // !EASYSBC	317432535398	372	it	1471416868
21/05/2026 21:03:22	dunlol	TRYING TO GET RANK 1 ETHICALLY (VIKTOR) RANK 9 ATM	318770011488	371	en	21779
21/05/2026 21:03:22	iaaraS2	stream cortito como mi ( ͠° ͟ʖ ͡°) ?	318078563956	371	es	509658
21/05/2026 21:03:22	usedpizza	MediEvil | It's Pizza Fest. Day 22 🍕 and it's still horror week! AAAAA	319403778394	371	en	27284
21/05/2026 21:03:22	jojosolos	Flight Day 11 - ANOTHER JOJOSHOWLOS PREP	316616718583	371	en	27471
21/05/2026 21:03:22	KaiVtuber	BELATED BIRTHDAY STRIM	317183613400	370	en	509658
21/05/2026 21:03:22	HAchubby	Continuing Elden Ring! | !helix #AD | !socials	319345784409	370	en	512953
21/05/2026 21:03:22	Spite	Women FLUSTER ME. HELP Collab with @saintsakura  l !GG !merch !bluetwitch !gallons	319407945178	370	en	1264310518
21/05/2026 21:03:22	Megasett	mistweaver keys • resil 22 • !talents !ui	317182585176	369	en	18122
21/05/2026 21:03:22	oruipinto	ultima da semana	316823596899	367	pt	32399
21/05/2026 21:03:22	GERBrowny	Dein später Feierabend Stream! | 2652/9000 | !gx !gtarp !snocks !koro !holy !shakes | #Werbung |	317361403877	367	de	509672
21/05/2026 21:03:22	DarioMartiz	🔴180 GIORNI! DI VANTAGGI VERSO GLI ALTRI???? DOPO FORZA HORIZON🔴 - !SUB !PRIME !SETUP🔴	317361490533	366	it	32982
